380	36.1	26.300005	1296401144386
195	32.5	27.699995	1296401144386
391	28.4	24.300003	1296401144386
419	37.1	23.500006	1296401144386
18	33.45	29.599998	1296401144386
175	38.0	21.3	1296401144386
258	37.25	14.4000025	1296401144386
494	36.45	29.599998	1296401144386
675	37.2	31.700006	1296401144386
466	37.95	31.399998	1296401144386
613	34.0	28.700016	1296401144386
484	30.9	34.500004	1296401144386
379	32.55	21.000006	1296401144386
168	33.45	21.599997	1296401144386
707	35.05	25.999996	1296401144386
51	32.45	25.0	1296401144386
12	35.05	28.800001	1296401144386
149	36.25	29.800003	1296401144386
605	31.25	25.399996	1296401144386
60	36.2	26.300003	1296401144386
260	34.15	22.400005	1296401144386
149	36.25	29.800003	1296401144386
947	32.95	19.999992	1296401144386
437	38.3	31.5	1296401144386
56	27.55	19.99999	1296401144386
281	32.35	22.000002	1296401144386
121	32.6	33.5	1296401144386
61	34.8	23.499996	1296401144386
282	32.35	13.600008	1296401144386
194	35.85	25.000004	1296401144386
988	35.45	20.79999	1296401144386
76	40.7	25.899996	1296401144386
397	32.3	21.299992	1296401144386
894	32.65	25.2	1296401144386
252	39.45	30.400002	1296401144386
189	35.2	35.70001	1296401144386
265	37.1	30.1	1296401144386
708	34.3	34.5	1296401144386
12	35.05	28.800001	1296401144386
449	32.4	26.1	1296401144386
922	32.05	31.199997	1296401144386
805	34.35	27.600004	1296401144386
596	32.6	27.300007	1296401144386
960	37.55	19.200003	1296401144386
723	34.45	25.800003	1296401144386
641	36.95	24.400002	1296401144386
504	35.45	33.000004	1296401144386
246	26.95	27.800003	1296401144386
448	36.4	25.699997	1296401144386
475	37.9	21.89999	1296401144386
577	36.1	22.900003	1296401144386
529	33.0	28.699999	1296401144386
969	36.35	18.0	1296401144386
747	36.65	20.599995	1296401144386
81	33.05	22.6	1296401144386
34	38.15	28.400002	1296401144386
146	31.65	25.599993	1296401144386
782	28.75	19.199993	1296401144386
164	36.85	23.0	1296401144386
151	36.95	31.0	1296401144386
639	31.85	23.200003	1296401144386
283	31.15	21.799997	1296401144386
930	31.95	35.4	1296401144386
396	32.6	25.099995	1296401144386
85	34.45	25.399998	1296401144386
220	29.45	20.400003	1296401144386
520	35.25	21.799995	1296401144386
218	35.85	19.199999	1296401144386
212	29.15	27.400002	1296401144386
559	33.85	32.199997	1296401144386
374	33.85	27.599997	1296401144386
405	33.65	29.000002	1296401144386
888	37.6	19.3	1296401144386
920	29.3	13.100001	1296401144386
924	32.65	21.600002	1296401144386
405	33.65	29.000002	1296401144386
487	36.55	28.200003	1296401144386
494	36.45	29.599998	1296401144386
582	35.3	18.099997	1296401144386
793	38.1	23.300003	1296401144386
773	35.05	22.400005	1296401144386
967	31.55	20.999998	1296401144386
823	35.1	32.699997	1296401144386
178	39.5	24.100002	1296401144386
802	37.05	25.0	1296401144386
192	30.95	16.599998	1296401144386
201	28.15	18.199999	1296401144386
20	33.3	26.300001	1296401144386
766	31.1	32.700005	1296401144386
684	30.3	27.099998	1296401144386
554	33.3	25.100002	1296401144386
276	37.0	23.499998	1296401144386
635	37.25	24.400007	1296401144386
672	27.8	27.499998	1296401144386
794	34.4	28.900003	1296401144386
117	35.65	26.399998	1296401144386
288	33.8	18.300001	1296401144386
929	34.7	25.300003	1296401144386
71	34.05	22.799995	1296401149386
852	35.35	23.999998	1296401149386
623	33.15	18.399998	1296401149386
245	33.65	29.800001	1296401149386
912	33.7	19.099998	1296401149386
842	35.0	26.699991	1296401149386
668	34.15	27.599997	1296401149386
870	31.65	26.999994	1296401149386
869	31.5	29.099997	1296401149386
772	34.3	13.500003	1296401149386
156	33.4	24.099993	1296401149386
339	30.15	24.599995	1296401149386
370	32.95	14.599995	1296401149386
37	35.4	26.100006	1296401149386
674	35.45	21.399992	1296401149386
923	36.55	24.399998	1296401149386
117	35.4	26.299997	1296401149386
795	41.0	29.700003	1296401149386
443	33.15	20.800003	1296401149386
270	36.55	26.200003	1296401149386
9	33.4	31.499994	1296401149386
277	35.35	16.799997	1296401149386
578	34.85	23.2	1296401149386
98	31.6	32.1	1296401149386
728	37.2	25.9	1296401149386
173	38.25	31.000002	1296401149386
290	36.2	26.900002	1296401149386
997	33.3	25.700008	1296401149386
396	32.45	24.999994	1296401149386
32	35.4	27.500004	1296401149386
840	38.45	26.799994	1296401149386
629	32.55	24.599997	1296401149386
106	29.75	31.400002	1296401149386
65	36.65	21.6	1296401149386
363	38.85	16.400003	1296401149386
299	35.1	34.700005	1296401149386
947	33.05	20.599993	1296401149386
110	34.4	22.900003	1296401149386
793	38.05	24.200003	1296401149386
430	28.75	28.399996	1296401149386
729	34.75	27.200005	1296401149386
171	33.55	17.199999	1296401149386
175	37.95	20.8	1296401149386
60	35.95	26.400003	1296401149386
426	40.95	36.40001	1296401149386
410	36.8	20.299995	1296401149386
684	30.65	26.8	1296401149386
203	35.3	23.899996	1296401149386
868	31.05	21.199999	1296401149386
181	34.3	22.499998	1296401149386
755	35.55	23.399996	1296401149386
470	30.5	22.299994	1296401149386
677	34.05	20.800003	1296401149386
178	39.95	24.000002	1296401149386
939	33.3	26.1	1296401149386
499	31.9	22.899998	1296401149386
670	33.65	24.600002	1296401149386
564	26.35	27.799995	1296401149386
652	34.2	28.699993	1296401149386
985	37.2	26.3	1296401149386
284	38.2	36.90001	1296401149386
282	32.5	13.500008	1296401149386
600	35.35	32.0	1296401149386
615	34.45	23.400007	1296401149386
762	31.5	29.699997	1296401149386
9	33.4	31.499994	1296401149386
732	37.55	29.599997	1296401149386
735	37.25	24.599995	1296401149386
710	33.2	21.699997	1296401149386
661	35.0	28.300003	1296401149386
810	33.85	25.999996	1296401149386
97	32.85	16.799994	1296401149386
454	36.55	30.399994	1296401149386
453	37.5	30.100004	1296401149386
413	33.7	19.500002	1296401149386
260	34.0	23.300005	1296401149386
807	35.7	26.500002	1296401149386
443	33.15	20.800003	1296401149386
991	29.8	14.900006	1296401149386
63	38.9	25.099993	1296401149386
562	38.5	25.699997	1296401149386
595	33.3	29.699999	1296401149386
770	33.65	25.400002	1296401149386
318	33.3	24.300001	1296401149386
492	36.4	24.499998	1296401149386
211	36.95	27.0	1296401149386
249	36.1	22.300001	1296401149386
8	33.5	28.100002	1296401149386
80	35.1	23.3	1296401149386
753	27.75	24.2	1296401149386
810	33.85	25.999996	1296401149386
149	36.5	29.500004	1296401149386
906	34.75	29.199995	1296401149386
395	37.25	22.999994	1296401149386
196	32.1	33.300003	1296401149386
933	33.8	20.899998	1296401149386
595	33.3	29.699999	1296401149386
982	40.2	23.100004	1296401149386
495	35.5	18.09999	1296401149386
156	33.4	24.099993	1296401149386
164	36.45	23.0	1296401149386
810	33.85	25.999996	1296401149386
395	37.25	22.999994	1296401149386
337	30.85	20.999998	1296401149386
745	32.85	27.199999	1296401149386
933	33.8	20.899998	1296401149386
344	32.7	39.100006	1296401149386
734	35.65	29.599998	1296401149386
860	36.4	26.300003	1296401149386
828	33.65	29.800001	1296401149386
991	29.8	14.900006	1296401149386
353	34.4	27.700006	1296401149386
715	35.2	23.300009	1296401149386
497	30.75	19.4	1296401149386
669	35.0	27.500002	1296401149386
329	31.65	20.200005	1296401149386
375	33.65	33.000004	1296401149386
973	36.1	31.099997	1296401149386
322	35.05	24.4	1296401149386
477	36.1	22.900002	1296401149386
402	33.6	26.100006	1296401149386
334	33.25	23.200003	1296401149386
969	36.2	17.7	1296401149386
246	27.4	27.700003	1296401149386
148	31.55	27.0	1296401149386
812	33.95	33.4	1296401149386
350	36.05	24.200006	1296401149386
996	33.45	25.199997	1296401149386
753	27.75	24.2	1296401149386
70	34.1	26.5	1296401149386
534	36.7	29.9	1296401149386
70	34.1	26.5	1296401149386
434	31.0	25.900005	1296401149386
138	36.7	26.499996	1296401149386
808	38.45	28.199999	1296401149386
323	32.15	23.6	1296401149386
15	33.25	28.399998	1296401149386
801	36.75	27.200005	1296401149386
279	34.45	28.199997	1296401149386
630	33.9	21.699999	1296401149386
399	30.75	22.39999	1296401149386
936	34.7	26.299994	1296401149386
952	31.65	26.199999	1296401149386
783	36.1	16.100006	1296401149386
723	33.9	26.700005	1296401149386
675	37.25	31.800007	1296401149386
359	33.5	27.099998	1296401149386
347	33.9	30.299997	1296401149386
429	34.5	31.899992	1296401149386
460	34.5	29.100006	1296401149386
768	31.2	27.699997	1296401149386
525	36.1	25.499998	1296401149386
296	34.25	23.800003	1296401149386
585	30.0	25.499996	1296401149386
164	36.45	23.0	1296401149386
118	31.15	31.600002	1296401149386
348	35.7	14.700003	1296401149386
460	34.5	29.100006	1296401149386
163	39.0	17.7	1296401149386
720	36.65	27.999998	1296401149386
784	32.5	32.7	1296401149386
643	35.3	33.500004	1296401149386
224	34.0	29.699999	1296401149386
657	29.25	19.199999	1296401149386
428	35.65	28.000002	1296401149386
944	34.05	23.2	1296401149386
941	31.35	25.799997	1296401149386
307	35.2	24.499998	1296401149386
387	36.55	37.6	1296401149386
523	31.8	26.299992	1296401149386
771	32.55	27.399998	1296401149386
408	33.85	17.199997	1296401149386
209	36.05	22.800001	1296401149386
676	33.95	26.800001	1296401149386
430	28.75	28.399996	1296401149386
18	33.0	28.699999	1296401149386
63	38.9	25.099993	1296401149386
909	35.6	28.900003	1296401149386
380	36.35	25.600004	1296401149386
809	31.7	25.1	1296401149386
144	39.35	20.400005	1296401149386
35	31.6	29.699997	1296401149386
808	38.45	28.199999	1296401149386
13	34.45	24.2	1296401149386
382	33.0	25.3	1296401149386
413	33.7	19.500002	1296401149386
447	34.4	25.100006	1296401149386
531	38.9	20.300001	1296401149386
870	31.65	26.999994	1296401149386
476	30.55	29.8	1296401149386
574	35.75	25.999989	1296401149386
509	32.25	24.999998	1296401149386
917	34.75	24.0	1296401149386
251	33.2	30.100002	1296401149386
790	33.25	24.799997	1296401149386
618	34.95	25.6	1296401149386
53	31.05	14.199997	1296401149386
1	31.0	28.299992	1296401149386
294	33.85	26.799995	1296401149386
629	32.55	24.599997	1296401149386
817	34.4	30.099995	1296401149386
153	34.8	24.499996	1296401149386
27	38.25	35.40001	1296401149386
113	33.1	32.499996	1296401149386
441	30.8	16.900007	1296401149386
323	32.15	23.6	1296401149386
301	31.4	12.300003	1296401149386
305	33.15	28.199997	1296401149386
817	34.4	30.099995	1296401149386
947	33.05	20.599993	1296401149386
833	38.65	24.8	1296401149386
349	36.2	28.900003	1296401149386
956	32.65	17.400002	1296401149386
238	34.0	27.300001	1296401149386
159	36.15	29.2	1296401149386
169	35.9	23.300001	1296401149386
833	38.65	24.8	1296401149386
5	34.3	19.700005	1296401149386
895	32.8	23.5	1296401149386
224	34.0	29.699999	1296401149386
47	38.0	26.699997	1296401149386
435	37.35	25.999996	1296401149386
541	34.2	24.100004	1296401149386
775	34.75	26.399998	1296401149386
355	32.8	15.3	1296401149386
8	33.5	28.100002	1296401149386
438	34.75	27.199997	1296401149386
476	30.55	29.8	1296401149386
906	34.75	29.199995	1296401149386
592	34.65	18.400005	1296401149386
870	31.65	26.999994	1296401149386
84	37.1	30.099998	1296401149386
437	38.2	30.300001	1296401149386
182	38.05	30.2	1296401149386
328	35.5	24.100002	1296401149386
483	32.6	26.9	1296401149386
89	31.9	29.900003	1296401149386
873	34.2	24.300003	1296401149386
769	30.85	23.399998	1296401149386
231	30.15	27.999996	1296401149386
727	32.9	24.099998	1296401149386
361	33.8	27.100006	1296401149386
209	36.05	22.800001	1296401149386
302	35.85	30.199999	1296401149386
887	33.85	25.400002	1296401149386
107	32.25	25.0	1296401149386
695	30.8	26.3	1296401149386
285	36.45	19.400002	1296401149386
987	32.4	24.899998	1296401149386
111	38.5	25.1	1296401149386
40	34.35	23.8	1296401149386
298	40.0	27.100004	1296401149386
27	38.25	35.40001	1296401149386
99	37.8	21.499998	1296401149386
267	32.85	32.8	1296401149386
1	31.0	28.299992	1296401149386
878	31.05	17.999996	1296401149386
672	28.15	27.599998	1296401149386
932	35.5	20.299997	1296401149386
75	34.55	26.600002	1296401149386
847	36.3	18.10001	1296401149386
202	38.85	18.599998	1296401149386
891	34.65	17.800001	1296401149386
629	32.55	24.599997	1296401149386
723	33.9	26.700005	1296401149386
478	33.8	24.499992	1296401149386
808	38.45	28.199999	1296401149386
437	38.2	30.300001	1296401149386
5	34.3	19.700005	1296401149386
667	31.2	20.900002	1296401149386
750	34.2	30.100006	1296401149386
415	36.4	34.300007	1296401149386
972	31.7	27.699997	1296401149386
883	33.75	30.599998	1296401149386
361	33.8	27.100006	1296401149386
605	30.9	26.099997	1296401149386
795	41.0	29.700003	1296401149386
387	36.55	37.6	1296401149386
13	34.45	24.2	1296401149386
661	35.0	28.300003	1296401149386
58	29.15	22.000006	1296401149386
142	35.85	28.199997	1296401149386
68	34.7	27.3	1296401149386
540	32.1	23.700006	1296401149386
926	35.85	27.4	1296401149386
312	35.5	27.500004	1296401149386
668	34.15	27.599997	1296401149386
752	35.2	25.500004	1296401149386
570	33.25	26.000004	1296401149386
398	33.7	31.099998	1296401149386
467	39.85	30.599998	1296401149386
772	34.3	13.500003	1296401149386
751	34.4	31.299994	1296401149386
435	37.35	25.999996	1296401149386
831	32.1	20.300005	1296401149386
964	34.05	24.800001	1296401149386
480	37.1	19.100008	1296401149386
292	35.6	16.1	1296401149386
950	33.4	31.50001	1296401149386
680	31.8	12.1	1296401149386
307	35.2	24.499998	1296401149386
997	33.3	25.700008	1296401149386
287	36.1	30.299995	1296401149386
478	33.8	24.499992	1296401149386
180	35.8	25.300003	1296401149386
565	34.45	25.200005	1296401149386
964	34.05	24.800001	1296401149386
776	33.05	26.000002	1296401149386
204	33.95	33.0	1296401149386
324	33.7	28.100002	1296401149386
709	31.0	21.5	1296401149386
988	35.9	20.89999	1296401149386
617	29.95	24.199991	1296401149386
318	33.3	24.300001	1296401149386
153	34.8	24.499996	1296401149386
194	35.6	25.500004	1296401149386
123	38.55	26.199993	1296401149386
783	36.1	16.100006	1296401149386
723	33.9	26.700005	1296401149386
632	32.15	29.4	1296401149386
203	35.3	23.899996	1296401149386
293	33.05	25.799994	1296401149386
711	35.55	29.800001	1296401149386
929	34.35	24.400003	1296401149386
447	34.4	25.100006	1296401149386
341	32.6	19.899994	1296401149386
168	33.3	22.099997	1296401149386
525	36.1	25.499998	1296401149386
646	34.55	15.399998	1296401149386
830	36.8	26.300005	1296401149386
191	34.5	28.900003	1296401149386
106	29.75	31.400002	1296401149386
301	31.4	12.300003	1296401149386
578	34.85	23.2	1296401149386
938	32.2	26.500006	1296401149386
448	36.35	24.999996	1296401149386
707	35.4	26.499996	1296401149386
659	30.85	29.8	1296401149386
118	31.15	31.600002	1296401149386
994	35.5	27.700003	1296401149386
336	35.2	30.100002	1296401149386
578	34.85	23.2	1296401149386
794	34.35	28.800003	1296401149386
167	34.3	30.1	1296401149386
524	37.65	30.399996	1296401149386
450	35.7	23.899994	1296401149386
843	31.9	30.099995	1296401149386
968	37.55	18.6	1296401149386
919	38.6	27.899996	1296401149386
292	35.6	16.1	1296401149386
61	34.85	22.799995	1296401149386
764	35.25	28.600008	1296401154386
35	31.95	29.199997	1296401154386
719	36.15	22.399992	1296401154386
61	35.1	22.299995	1296401154386
40	34.45	24.4	1296401154386
204	34.0	33.5	1296401154386
989	38.05	25.400005	1296401154386
976	36.55	25.8	1296401154386
743	32.9	25.899998	1296401154386
597	30.95	12.200002	1296401154386
40	34.45	24.4	1296401154386
757	35.8	23.700003	1296401154386
50	37.5	26.500002	1296401154386
624	35.55	20.199993	1296401154386
55	37.3	26.100002	1296401154386
110	34.3	23.500004	1296401154386
992	37.45	23.599998	1296401154386
986	32.75	23.400003	1296401154386
847	35.75	19.00001	1296401154386
452	36.75	23.999998	1296401154386
513	33.5	32.90002	1296401154386
124	35.3	20.499998	1296401154386
383	35.35	28.200006	1296401154386
140	39.0	34.300007	1296401154386
510	33.85	28.4	1296401154386
9	33.55	30.799994	1296401154386
495	35.05	16.799992	1296401154386
761	30.9	27.299997	1296401154386
829	33.15	29.199995	1296401154386
93	36.25	27.199999	1296401154386
167	33.9	29.9	1296401154386
553	31.85	35.600002	1296401154386
883	33.3	30.899998	1296401154386
518	31.6	31.1	1296401154386
908	39.45	22.600006	1296401154386
439	30.2	23.500004	1296401154386
522	34.2	27.899994	1296401154386
363	38.7	15.900003	1296401154386
629	32.5	23.899996	1296401154386
565	34.2	26.100004	1296401154386
186	37.7	20.699999	1296401154386
141	33.35	19.4	1296401154386
556	34.7	26.100002	1296401154386
756	33.85	25.800007	1296401154386
660	31.4	30.899998	1296401154386
557	30.95	24.800003	1296401154386
967	31.1	21.699999	1296401154386
570	33.35	26.600004	1296401154386
953	35.5	22.299992	1296401154386
100	34.65	31.400002	1296401154386
326	37.2	23.3	1296401154386
302	35.8	30.099998	1296401154386
465	34.15	22.399998	1296401154386
705	30.65	38.199997	1296401154386
680	31.8	12.500001	1296401154386
162	34.45	22.8	1296401154386
423	35.45	22.6	1296401154386
259	32.5	23.699999	1296401154386
750	34.65	29.800007	1296401154386
822	34.9	25.7	1296401154386
753	28.45	24.800001	1296401154386
3	32.1	24.099995	1296401154386
785	32.1	22.300003	1296401154386
389	33.7	22.700006	1296401154386
646	34.7	14.499998	1296401154386
564	26.7	26.099997	1296401154386
447	34.85	25.800007	1296401154386
118	30.9	32.500004	1296401154386
680	31.8	12.500001	1296401154386
154	34.15	24.399994	1296401154386
808	39.05	28.199999	1296401154386
161	35.15	23.999994	1296401154386
610	35.1	24.100006	1296401154386
452	36.75	23.999998	1296401154386
255	37.3	31.299997	1296401154386
292	35.9	15.3	1296401154386
627	27.75	18.599993	1296401154386
416	34.3	17.299997	1296401154386
180	35.3	25.900003	1296401154386
466	37.9	31.299997	1296401154386
631	29.2	27.300001	1296401154386
818	30.85	26.400007	1296401154386
806	35.65	31.399996	1296401154386
951	32.25	21.800005	1296401154386
966	41.4	23.700005	1296401154386
496	34.9	15.700004	1296401154386
549	36.75	29.199999	1296401154386
890	34.55	31.399998	1296401154386
886	36.75	28.800003	1296401154386
29	33.25	30.999992	1296401154386
70	34.4	26.300001	1296401154386
766	31.45	33.400005	1296401154386
92	34.55	31.200012	1296401154386
928	32.5	20.499994	1296401154386
760	33.55	28.800005	1296401154386
207	33.65	28.800005	1296401154386
600	35.45	31.0	1296401154386
704	33.55	19.600002	1296401154386
748	35.95	20.000002	1296401154386
846	33.85	26.999996	1296401154386
502	30.5	34.5	1296401154386
14	34.05	21.800003	1296401154386
785	32.1	22.300003	1296401154386
537	35.45	22.199999	1296401154386
249	36.45	22.2	1296401154386
719	36.15	22.399992	1296401154386
293	33.0	27.099995	1296401154386
282	31.7	13.900007	1296401154386
730	31.75	24.199999	1296401154386
773	35.0	22.100006	1296401154386
111	38.85	26.0	1296401154386
818	30.85	26.400007	1296401154386
894	32.5	24.300001	1296401154386
953	35.5	22.299992	1296401154386
809	31.85	24.2	1296401154386
250	32.3	30.499996	1296401154386
813	36.15	25.999996	1296401154386
799	33.75	21.599998	1296401154386
108	34.05	28.6	1296401154386
758	35.65	20.999998	1296401154386
591	36.95	24.6	1296401154386
261	36.55	28.800001	1296401154386
11	35.95	29.8	1296401154386
830	37.1	26.900005	1296401154386
985	37.05	27.0	1296401154386
57	37.15	22.399998	1296401154386
370	32.5	15.499994	1296401154386
187	32.75	24.799995	1296401154386
237	37.05	24.2	1296401154386
743	32.9	25.899998	1296401154386
895	32.65	22.6	1296401154386
178	39.65	24.400002	1296401154386
688	31.25	36.800003	1296401154386
876	34.8	32.9	1296401154386
326	37.2	23.3	1296401154386
423	35.45	22.6	1296401154386
884	39.7	24.9	1296401154386
90	36.65	23.200008	1296401154386
362	32.4	28.299997	1296401154386
178	39.65	24.400002	1296401154386
734	36.0	31.699999	1296401154386
96	33.55	22.599995	1296401154386
231	29.75	27.199995	1296401154386
119	38.1	26.499998	1296401154386
578	34.9	22.900002	1296401154386
380	35.55	25.600004	1296401154386
181	33.85	22.599998	1296401154386
92	34.55	31.200012	1296401154386
386	32.6	20.699997	1296401154386
192	31.35	17.599998	1296401154386
503	39.3	22.499996	1296401154386
188	34.45	28.999998	1296401154386
957	39.85	28.000004	1296401154386
231	29.75	27.199995	1296401154386
322	34.9	23.5	1296401154386
50	37.5	26.500002	1296401154386
884	39.7	24.9	1296401154386
186	37.7	20.699999	1296401154386
657	29.45	17.8	1296401154386
749	36.5	21.099998	1296401154386
537	35.45	22.199999	1296401154386
924	33.1	21.900002	1296401154386
485	31.3	32.100002	1296401154386
767	32.35	24.400003	1296401154386
408	34.1	17.899998	1296401154386
438	35.1	27.499996	1296401154386
857	35.0	25.100004	1296401154386
721	38.95	27.000002	1296401154386
359	33.15	26.999998	1296401154386
143	30.8	24.099998	1296401154386
707	35.0	26.099995	1296401154386
847	35.75	19.00001	1296401154386
722	35.95	24.200003	1296401154386
428	34.95	27.000002	1296401154386
47	37.4	26.499998	1296401154386
323	31.95	23.6	1296401154386
167	33.9	29.9	1296401154386
256	35.45	27.400003	1296401154386
150	32.1	21.100002	1296401154386
401	37.4	22.899996	1296401154386
344	33.15	40.000008	1296401154386
336	34.45	30.000004	1296401154386
955	34.95	27.599993	1296401154386
222	31.9	24.099998	1296401154386
46	32.3	22.699999	1296401154386
62	32.8	16.9	1296401154386
854	33.05	40.20001	1296401154386
606	33.25	26.800009	1296401154386
99	37.75	20.999998	1296401154386
847	35.75	19.00001	1296401154386
738	39.1	35.90001	1296401154386
273	37.6	27.9	1296401154386
888	37.95	19.599998	1296401154386
307	34.75	25.399998	1296401154386
777	35.25	29.999998	1296401154386
817	33.95	30.799995	1296401154386
229	37.25	19.999996	1296401154386
369	39.9	35.100002	1296401154386
495	35.05	16.799992	1296401154386
274	37.4	25.500006	1296401154386
935	31.05	23.000004	1296401154386
220	28.95	22.000004	1296401154386
203	35.15	23.199997	1296401154386
662	36.8	27.100002	1296401154386
771	32.2	28.099998	1296401154386
22	36.6	23.699999	1296401154386
714	28.6	26.499996	1296401154386
396	32.95	24.599995	1296401154386
113	33.25	32.999996	1296401154386
480	37.05	18.600008	1296401154386
670	33.2	25.500002	1296401154386
740	39.1	28.100004	1296401154386
115	30.05	21.200005	1296401154386
187	32.75	24.799995	1296401154386
684	30.65	26.999998	1296401154386
610	35.1	24.100006	1296401154386
917	34.25	24.0	1296401154386
486	31.2	29.699999	1296401154386
619	39.2	33.70001	1296401154386
637	39.75	27.0	1296401154386
271	38.3	23.299997	1296401154386
724	40.6	28.500004	1296401154386
392	33.95	32.400005	1296401154386
451	38.15	30.200003	1296401154386
558	34.2	20.500004	1296401154386
601	34.55	27.799997	1296401154386
743	32.9	25.899998	1296401154386
51	32.7	25.5	1296401154386
9	33.55	30.799994	1296401154386
521	37.9	24.099997	1296401154386
628	35.1	33.300007	1296401154386
222	31.9	24.099998	1296401154386
462	31.85	26.399998	1296401154386
637	39.75	27.0	1296401154386
791	33.95	31.800001	1296401154386
266	36.95	30.4	1296401154386
396	32.95	24.599995	1296401154386
747	36.6	20.899994	1296401154386
69	37.65	29.199999	1296401154386
525	35.75	25.799997	1296401154386
620	31.05	32.20001	1296401154386
584	31.05	15.000001	1296401154386
987	32.65	24.799997	1296401154386
163	39.45	17.6	1296401154386
729	34.3	26.300005	1296401154386
269	34.2	24.09999	1296401154386
734	36.0	31.699999	1296401154386
819	38.5	36.499992	1296401154386
318	32.15	25.6	1296401154386
404	31.8	33.100006	1296401154386
294	34.05	27.199995	1296401154386
300	34.35	22.200012	1296401154386
678	34.4	31.700008	1296401154386
573	36.5	24.1	1296401154386
417	35.05	26.000002	1296401154386
704	33.55	19.600002	1296401154386
7	36.35	25.400002	1296401154386
313	30.4	22.100002	1296401154386
131	29.2	25.9	1296401154386
850	37.85	24.600002	1296401154386
264	31.4	24.3	1296401154386
298	40.25	26.800005	1296401154386
843	32.05	30.399994	1296401154386
385	36.5	19.099998	1296401154386
689	33.95	20.999994	1296401154386
53	30.95	14.599997	1296401154386
913	30.25	17.2	1296401154386
553	31.85	35.600002	1296401154386
282	31.7	13.900007	1296401154386
277	35.45	16.599998	1296401154386
164	35.65	22.0	1296401154386
186	37.7	20.699999	1296401154386
292	35.9	15.3	1296401154386
613	33.7	28.900015	1296401154386
304	38.65	24.800007	1296401154386
319	36.9	22.100002	1296401154386
675	37.3	31.300007	1296401154386
66	36.0	22.500002	1296401154386
684	30.65	26.999998	1296401154386
718	34.5	29.700005	1296401154386
173	38.35	30.800003	1296401154386
971	35.8	28.300007	1296401154386
626	34.35	26.4	1296401154386
183	32.55	21.799997	1296401154386
884	39.7	24.9	1296401154386
430	28.5	27.699995	1296401154386
263	36.6	24.699991	1296401154386
58	28.8	20.500004	1296401154386
511	38.15	25.599995	1296401154386
304	38.65	24.800007	1296401154386
962	35.95	15.200006	1296401154386
81	33.3	22.9	1296401154386
87	39.9	31.099998	1296401154386
704	33.55	19.600002	1296401154386
177	35.2	25.299994	1296401154386
576	33.85	25.799994	1296401154386
389	33.7	22.700006	1296401154386
504	35.7	33.500004	1296401154386
183	32.55	21.799997	1296401154386
613	33.7	28.900015	1296401154386
841	37.4	17.90001	1296401154386
769	30.15	23.599998	1296401154386
114	29.65	25.800005	1296401154386
471	32.4	22.1	1296401154386
781	36.8	28.100004	1296401154386
851	33.45	28.400002	1296401154386
969	35.85	17.0	1296401154386
591	36.95	24.6	1296401154386
599	31.65	37.200016	1296401154386
230	32.9	24.099995	1296401154386
371	33.95	26.60001	1296401154386
445	34.6	30.900003	1296401154386
454	36.1	31.099995	1296401154386
95	30.6	16.500004	1296401154386
179	33.35	24.8	1296401154386
833	38.4	25.3	1296401154386
268	34.05	28.600002	1296401154386
266	36.95	30.4	1296401154386
199	33.8	28.300005	1296401154386
23	32.85	25.399998	1296401154386
754	32.25	16.599998	1296401154386
897	37.2	29.699993	1296401154386
503	39.3	22.499996	1296401154386
158	33.1	30.3	1296401154386
185	37.55	33.399998	1296401154386
470	30.3	23.499994	1296401154386
58	28.8	20.500004	1296401154386
125	35.9	24.499994	1296401154386
372	35.9	19.499996	1296401154386
515	37.5	24.499994	1296401154386
532	31.35	33.000004	1296401154386
250	32.3	30.499996	1296401154386
755	35.5	24.099997	1296401154386
371	33.95	26.60001	1296401154386
917	34.25	24.0	1296401154386
673	34.3	25.1	1296401154386
891	34.6	18.7	1296401154386
132	32.5	19.900007	1296401154386
531	38.05	20.200003	1296401154386
165	32.25	22.599997	1296401154386
297	34.3	19.700003	1296401154386
148	31.3	27.7	1296401154386
679	38.35	26.400007	1296401154386
990	32.05	21.000004	1296401154386
37	34.7	25.700006	1296401154386
93	36.25	27.199999	1296401154386
277	35.45	16.599998	1296401154386
183	32.55	21.799997	1296401154386
323	31.95	23.6	1296401154386
343	34.3	21.299997	1296401154386
293	33.0	27.099995	1296401154386
402	33.45	26.600006	1296401154386
900	31.45	27.000002	1296401154386
672	27.85	27.199999	1296401154386
918	30.3	27.900005	1296401154386
603	30.45	25.000002	1296401154386
355	33.25	16.2	1296401154386
218	35.85	19.199999	1296401154386
866	36.25	33.800007	1296401154386
862	35.95	27.799997	1296401154386
868	30.8	20.699999	1296401154386
761	30.9	27.299997	1296401154386
645	36.75	31.6	1296401154386
173	38.35	30.800003	1296401154386
543	30.3	23.500002	1296401154386
399	30.3	23.29999	1296401154386
223	35.9	26.7	1296401154386
778	36.0	29.5	1296401154386
906	35.35	27.799995	1296401154386
398	33.85	31.999998	1296401154386
9	33.55	30.799994	1296401154386
206	31.15	26.799994	1296401154386
372	35.9	19.499996	1296401154386
570	33.35	26.600004	1296401154386
100	34.65	31.400002	1296401154386
435	37.1	25.299995	1296401154386
758	35.65	20.999998	1296401154386
753	28.45	24.800001	1296401154386
861	35.9	23.5	1296401154386
732	37.6	30.299997	1296401154386
60	36.4	26.900003	1296401154386
951	32.25	21.800005	1296401154386
620	31.05	32.20001	1296401154386
