509	34.0	24.899998	1296400624386
143	33.6	26.500002	1296400624386
967	32.15	24.199999	1296400624386
837	37.1	29.100002	1296400624386
898	36.4	24.300003	1296400624386
317	34.5	26.099998	1296400624386
379	33.3	28.9	1296400624386
466	37.65	23.6	1296400624386
513	35.2	25.900002	1296400624386
977	34.9	25.699997	1296400624386
646	34.7	25.699999	1296400624386
606	31.75	28.800003	1296400624386
491	33.7	23.100002	1296400624386
58	32.85	26.400003	1296400624386
713	33.85	24.800001	1296400624386
172	33.95	24.599998	1296400624386
757	35.9	25.9	1296400624386
490	34.35	27.199999	1296400624386
339	31.3	23.7	1296400624386
390	34.75	25.4	1296400624386
603	33.7	25.899998	1296400624386
748	35.05	23.2	1296400624386
392	35.05	27.599998	1296400624386
790	34.25	24.200003	1296400624386
641	32.75	27.6	1296400624386
52	33.7	24.5	1296400624386
136	35.55	23.8	1296400624386
489	34.75	28.599998	1296400624386
443	35.25	25.8	1296400624386
402	32.95	25.800001	1296400624386
66	35.8	25.500002	1296400624386
353	36.2	28.9	1296400624386
692	33.35	25.8	1296400624386
333	35.4	27.3	1296400624386
583	38.35	27.199999	1296400624386
613	35.65	24.800005	1296400624386
419	36.2	20.499998	1296400624386
849	32.5	25.300001	1296400624386
859	36.4	23.499998	1296400624386
223	37.55	27.400002	1296400624386
185	36.8	24.7	1296400624386
124	35.1	23.7	1296400624386
973	33.85	25.600002	1296400624386
818	31.4	24.300001	1296400624386
679	37.6	26.899998	1296400624386
882	33.25	27.2	1296400624386
504	36.8	28.500002	1296400624386
445	34.3	26.1	1296400624386
261	34.0	30.099998	1296400624386
419	36.2	20.499998	1296400624386
307	33.4	27.699999	1296400624386
729	36.25	23.4	1296400624386
949	32.45	27.800001	1296400624386
398	34.4	27.5	1296400624386
59	36.3	27.900002	1296400624386
723	34.25	24.800003	1296400624386
622	33.05	25.199999	1296400624386
469	38.05	23.000002	1296400624386
992	35.55	26.2	1296400624386
990	31.35	23.800001	1296400624386
308	35.75	23.199999	1296400624386
692	33.35	25.8	1296400624386
156	34.45	26.599997	1296400624386
512	36.65	25.2	1296400624386
669	36.25	23.8	1296400624386
942	34.5	23.9	1296400624386
912	33.45	26.6	1296400624386
671	34.25	25.800001	1296400624386
983	32.9	23.7	1296400624386
367	35.4	24.7	1296400624386
25	32.0	28.5	1296400624386
232	33.5	25.699999	1296400624386
156	34.45	26.599997	1296400624386
696	31.4	24.899998	1296400624386
143	33.6	26.500002	1296400624386
340	33.2	26.5	1296400624386
583	38.35	27.199999	1296400624386
58	32.85	26.400003	1296400624386
798	32.2	28.5	1296400624386
512	36.65	25.2	1296400624386
409	33.2	28.1	1296400624386
50	35.75	22.0	1296400624386
606	31.75	28.800003	1296400624386
935	32.25	24.400002	1296400624386
932	34.3	23.099998	1296400624386
757	35.9	25.9	1296400624386
37	33.6	27.9	1296400624386
294	35.7	27.9	1296400624386
273	35.65	23.800001	1296400624386
24	33.75	23.600002	1296400624386
445	34.3	26.1	1296400624386
267	35.3	28.9	1296400624386
804	34.75	22.6	1296400624386
719	36.95	22.599998	1296400624386
872	36.7	29.5	1296400624386
899	34.15	25.399998	1296400624386
157	33.3	25.300001	1296400624386
704	34.35	25.600002	1296400624386
534	35.55	27.0	1296400624386
583	38.35	27.199999	1296400624386
226	34.4	30.500002	1296400624386
251	34.05	28.6	1296400624386
529	32.7	24.699999	1296400624386
98	34.15	27.4	1296400624386
911	32.35	25.8	1296400624386
304	35.6	23.7	1296400624386
104	35.65	26.799997	1296400624386
842	36.6	21.5	1296400624386
552	34.45	24.6	1296400624386
517	31.7	28.099998	1296400624386
656	32.7	24.699999	1296400624386
64	35.75	25.999998	1296400624386
205	33.5	26.100002	1296400624386
435	36.2	28.3	1296400624386
785	33.25	24.4	1296400624386
565	37.6	24.300001	1296400624386
228	35.75	26.600004	1296400624386
812	34.55	27.800001	1296400624386
396	35.35	26.599998	1296400624386
436	36.0	27.699999	1296400624386
509	34.0	24.899998	1296400624386
27	35.5	26.9	1296400624386
690	33.0	21.7	1296400624386
102	34.9	26.500002	1296400624386
430	31.9	28.7	1296400624386
935	32.25	24.400002	1296400624386
288	37.6	24.500002	1296400624386
301	33.35	26.0	1296400624386
871	32.0	23.3	1296400624386
581	36.3	26.9	1296400624386
727	33.1	26.3	1296400624386
857	35.45	23.8	1296400624386
216	35.55	28.6	1296400624386
314	35.75	27.199999	1296400624386
75	34.2	25.5	1296400629386
977	35.35	24.999996	1296400629386
310	35.75	27.399996	1296400629386
914	33.0	24.3	1296400629386
482	34.5	28.099998	1296400629386
532	33.65	26.4	1296400629386
211	35.3	26.499998	1296400629386
38	35.3	26.699999	1296400629386
258	36.5	25.300001	1296400629386
789	32.25	27.4	1296400629386
912	33.8	25.7	1296400629386
652	32.8	26.099998	1296400629386
848	31.85	28.0	1296400629386
992	35.85	27.2	1296400629386
22	32.7	26.300001	1296400629386
260	34.95	23.6	1296400629386
263	34.5	25.899998	1296400629386
520	35.05	22.599998	1296400629386
540	35.65	25.2	1296400629386
290	33.7	26.699999	1296400629386
979	36.3	29.1	1296400629386
759	36.0	23.900002	1296400629386
422	35.7	25.699997	1296400629386
402	32.7	24.900002	1296400629386
529	32.65	24.599998	1296400629386
796	33.05	27.6	1296400629386
615	36.5	24.7	1296400629386
607	36.0	25.1	1296400629386
310	35.75	27.399996	1296400629386
879	36.65	25.8	1296400629386
292	34.25	24.599998	1296400629386
247	34.55	28.600002	1296400629386
715	33.95	27.400002	1296400629386
392	35.05	28.399998	1296400629386
230	33.45	24.0	1296400629386
78	33.8	27.1	1296400629386
834	31.7	26.9	1296400629386
950	33.65	27.0	1296400629386
155	34.9	24.900002	1296400629386
67	36.2	26.3	1296400629386
607	36.0	25.1	1296400629386
163	36.65	26.6	1296400629386
58	33.15	25.800005	1296400629386
103	35.6	29.300001	1296400629386
814	36.05	25.599998	1296400629386
668	33.35	24.199999	1296400629386
18	31.1	26.5	1296400629386
257	36.85	27.8	1296400629386
957	37.1	30.1	1296400629386
775	34.8	25.5	1296400629386
374	37.35	26.6	1296400629386
55	35.75	30.199997	1296400629386
237	33.7	26.9	1296400629386
717	35.55	26.8	1296400629386
366	36.65	23.6	1296400629386
264	31.7	24.7	1296400629386
931	35.7	29.500002	1296400629386
991	32.95	22.6	1296400629386
365	34.85	24.400002	1296400629386
460	32.8	28.1	1296400629386
989	36.7	26.900002	1296400629386
396	35.0	24.099998	1296400629386
739	33.95	24.399998	1296400629386
548	35.85	22.4	1296400629386
411	37.25	26.399998	1296400629386
232	33.55	26.799997	1296400629386
223	37.05	27.0	1296400629386
358	33.75	27.2	1296400629386
316	33.1	25.5	1296400629386
809	33.05	26.6	1296400629386
514	33.4	29.300001	1296400629386
225	34.7	22.499998	1296400629386
474	34.75	27.4	1296400629386
467	34.8	25.3	1296400629386
890	32.45	25.199997	1296400629386
391	32.55	28.2	1296400629386
939	34.2	24.299997	1296400629386
660	32.85	25.199999	1296400629386
761	34.95	24.200003	1296400629386
592	33.4	26.5	1296400629386
741	33.9	25.099998	1296400629386
553	35.15	29.8	1296400629386
810	35.1	26.7	1296400629386
443	35.85	25.6	1296400629386
709	33.75	27.0	1296400629386
262	33.8	23.499996	1296400629386
80	33.95	22.4	1296400629386
72	34.8	25.100002	1296400629386
827	31.75	27.6	1296400629386
133	34.7	28.300003	1296400629386
691	32.3	22.900002	1296400629386
329	34.45	28.600002	1296400629386
710	34.05	25.799997	1296400629386
166	32.1	23.7	1296400629386
416	34.95	22.400002	1296400629386
326	34.65	24.4	1296400629386
904	34.9	27.499998	1296400629386
197	33.05	27.6	1296400629386
27	35.5	27.1	1296400629386
431	33.75	22.800003	1296400629386
645	36.9	26.9	1296400629386
914	33.0	24.3	1296400629386
924	35.65	26.2	1296400629386
556	34.05	21.999998	1296400629386
861	32.85	23.6	1296400629386
601	34.9	27.3	1296400629386
459	36.4	26.300001	1296400629386
137	34.1	27.300001	1296400629386
724	34.95	26.600002	1296400629386
401	37.3	24.7	1296400629386
737	35.75	23.399998	1296400629386
997	35.05	26.400002	1296400629386
251	34.8	30.3	1296400629386
762	34.0	29.299997	1296400629386
876	36.65	27.199997	1296400629386
202	36.45	26.0	1296400629386
676	33.1	24.500002	1296400629386
727	33.55	26.599998	1296400629386
799	33.2	27.500002	1296400629386
927	35.5	24.099998	1296400629386
215	36.2	22.300001	1296400629386
468	35.55	24.400002	1296400629386
268	36.0	26.700003	1296400629386
864	36.2	26.3	1296400629386
244	35.55	23.2	1296400629386
521	37.4	21.5	1296400629386
391	32.55	28.2	1296400629386
463	33.75	26.399998	1296400629386
756	36.65	24.000002	1296400629386
444	36.6	27.9	1296400629386
488	36.55	27.599998	1296400629386
316	33.1	25.5	1296400629386
681	32.95	25.600002	1296400629386
36	35.3	29.1	1296400629386
796	33.05	27.6	1296400629386
432	34.15	27.2	1296400629386
294	35.85	27.8	1296400629386
745	33.8	26.499998	1296400629386
617	35.05	25.8	1296400629386
935	32.4	23.7	1296400629386
820	36.65	28.199999	1296400629386
346	35.05	23.4	1296400629386
844	33.85	26.0	1296400629386
540	35.65	25.2	1296400629386
243	36.2	22.699999	1296400629386
254	31.4	23.499998	1296400629386
993	34.15	26.2	1296400629386
6	34.25	26.199999	1296400629386
217	34.4	27.300003	1296400629386
492	34.1	23.699999	1296400629386
494	35.45	23.999998	1296400629386
888	36.95	28.600002	1296400629386
386	35.6	23.099997	1296400629386
558	34.6	25.5	1296400629386
357	33.9	22.5	1296400629386
783	35.85	21.4	1296400629386
268	36.0	26.700003	1296400629386
872	36.65	29.0	1296400629386
772	36.0	27.899998	1296400629386
548	35.85	22.4	1296400629386
237	33.7	26.9	1296400629386
799	33.2	27.500002	1296400629386
962	34.05	25.000002	1296400629386
9	33.4	30.3	1296400629386
859	36.45	22.399998	1296400629386
188	34.95	29.6	1296400629386
360	34.65	26.6	1296400629386
136	35.2	26.1	1296400629386
136	35.2	26.1	1296400629386
759	36.0	23.900002	1296400629386
441	35.75	21.599998	1296400629386
327	36.2	27.900002	1296400629386
481	35.7	27.5	1296400629386
272	35.05	24.0	1296400629386
96	34.55	25.0	1296400629386
72	34.8	25.100002	1296400629386
289	33.3	26.1	1296400629386
73	34.1	24.900002	1296400629386
149	33.45	27.6	1296400629386
565	37.45	25.2	1296400629386
590	34.8	26.100002	1296400629386
328	36.25	27.200003	1296400629386
515	36.7	25.899998	1296400629386
281	32.05	23.8	1296400629386
8	33.3	28.5	1296400629386
993	34.15	26.2	1296400629386
577	32.7	27.5	1296400629386
905	35.55	24.400002	1296400629386
513	34.4	26.700003	1296400629386
55	35.75	30.199997	1296400629386
218	35.55	27.799997	1296400629386
361	35.0	27.500004	1296400629386
590	34.8	26.100002	1296400629386
795	38.05	27.0	1296400629386
484	32.4	26.300001	1296400629386
275	33.4	28.700003	1296400629386
992	35.85	27.2	1296400629386
85	35.95	26.600002	1296400629386
10	36.1	22.7	1296400629386
698	33.55	27.800001	1296400629386
399	33.55	25.599997	1296400629386
743	32.75	25.999998	1296400629386
878	34.5	24.3	1296400629386
140	34.05	26.6	1296400629386
876	36.65	27.199997	1296400629386
938	33.2	27.7	1296400629386
279	34.3	26.1	1296400629386
566	33.4	27.9	1296400629386
185	36.85	25.0	1296400629386
728	37.1	25.900002	1296400629386
466	38.25	23.0	1296400629386
442	37.85	26.2	1296400629386
968	36.55	23.6	1296400629386
496	33.95	25.199999	1296400629386
672	31.55	28.2	1296400629386
268	36.0	26.700003	1296400629386
293	35.6	26.299995	1296400629386
71	36.35	25.0	1296400629386
244	35.55	23.2	1296400629386
90	33.65	25.0	1296400629386
424	33.35	28.400002	1296400629386
572	34.6	25.699999	1296400629386
351	35.8	25.700003	1296400629386
441	35.75	21.599998	1296400629386
27	35.5	27.1	1296400629386
396	35.0	24.099998	1296400629386
778	35.2	26.1	1296400629386
12	33.4	22.899998	1296400629386
204	32.8	28.900002	1296400629386
796	33.05	27.6	1296400629386
527	35.75	27.600002	1296400629386
312	35.3	25.700003	1296400629386
679	37.25	27.599998	1296400629386
861	32.85	23.6	1296400629386
221	33.8	25.699999	1296400629386
867	35.4	24.099998	1296400629386
76	37.35	27.2	1296400629386
378	35.1	28.1	1296400629386
854	36.1	29.300003	1296400629386
962	34.05	25.000002	1296400629386
344	33.4	29.7	1296400629386
477	36.4	26.9	1296400629386
398	34.4	27.300001	1296400629386
778	35.2	26.1	1296400629386
859	36.45	22.399998	1296400629386
991	32.95	22.6	1296400629386
474	34.75	27.4	1296400629386
766	33.7	28.7	1296400629386
501	34.85	25.2	1296400629386
462	33.05	26.4	1296400629386
483	34.45	23.4	1296400629386
399	33.55	25.599997	1296400629386
381	36.3	28.099998	1296400629386
576	35.8	28.7	1296400629386
230	33.45	24.0	1296400629386
746	34.1	26.500002	1296400629386
984	34.85	24.6	1296400629386
542	34.8	24.500002	1296400629386
913	32.3	24.3	1296400629386
674	36.8	23.699997	1296400629386
178	37.75	27.400002	1296400629386
524	36.4	22.899998	1296400629386
251	34.8	30.3	1296400629386
663	33.35	22.4	1296400629386
101	32.2	25.300001	1296400629386
733	35.55	25.999998	1296400629386
561	31.0	24.300001	1296400629386
79	35.9	28.300001	1296400629386
259	31.65	27.4	1296400629386
84	35.35	25.999996	1296400629386
537	35.45	26.8	1296400629386
904	34.9	27.499998	1296400629386
785	33.0	23.5	1296400629386
53	31.8	22.699999	1296400629386
421	36.55	25.800001	1296400629386
967	32.05	24.399998	1296400629386
514	33.4	29.300001	1296400629386
729	36.05	22.8	1296400629386
917	33.6	26.300003	1296400629386
739	33.95	24.399998	1296400629386
548	35.85	22.4	1296400629386
489	34.8	27.699999	1296400629386
841	34.2	26.300003	1296400629386
611	36.05	27.200003	1296400629386
244	35.55	23.2	1296400629386
881	35.95	26.8	1296400629386
138	35.3	25.699999	1296400629386
142	34.95	27.8	1296400629386
761	34.95	24.200003	1296400629386
206	32.85	25.799997	1296400629386
260	34.95	23.6	1296400629386
369	36.1	27.699999	1296400629386
487	35.25	24.600002	1296400629386
578	36.2	24.1	1296400629386
827	31.75	27.6	1296400629386
482	34.5	28.099998	1296400629386
35	31.35	25.8	1296400629386
980	33.65	27.600002	1296400629386
830	37.35	24.6	1296400629386
564	32.1	27.1	1296400629386
406	32.7	27.300001	1296400629386
653	34.15	23.8	1296400629386
748	35.45	23.6	1296400629386
339	31.75	24.6	1296400629386
576	35.8	28.7	1296400629386
932	34.65	22.599998	1296400629386
889	31.9	24.1	1296400629386
183	32.1	28.099998	1296400629386
218	35.55	27.799997	1296400629386
52	33.7	24.5	1296400629386
773	32.2	22.300001	1296400629386
70	34.65	23.4	1296400629386
359	31.65	26.0	1296400629386
499	31.9	25.5	1296400629386
330	36.25	27.199999	1296400629386
634	33.75	27.2	1296400629386
520	35.05	22.599998	1296400629386
115	32.9	27.499998	1296400629386
809	33.05	26.6	1296400629386
346	35.05	23.4	1296400629386
707	33.35	28.400002	1296400629386
94	36.7	26.499998	1296400629386
696	31.25	25.399998	1296400629386
659	33.6	24.9	1296400629386
47	36.0	28.5	1296400629386
234	35.4	28.300001	1296400629386
313	31.55	22.2	1296400629386
711	34.0	26.5	1296400629386
479	34.2	28.499998	1296400629386
852	32.6	27.100002	1296400629386
601	34.9	27.3	1296400629386
38	35.3	26.699999	1296400629386
280	31.1	20.900002	1296400629386
432	34.15	27.2	1296400629386
635	36.15	25.800003	1296400629386
657	33.25	27.6	1296400629386
929	35.0	28.1	1296400629386
151	37.25	25.6	1296400629386
513	34.4	26.700003	1296400629386
966	36.75	25.6	1296400629386
966	36.75	25.6	1296400629386
753	33.2	27.7	1296400629386
86	35.75	24.8	1296400629386
172	34.0	25.499998	1296400629386
545	34.55	28.0	1296400629386
994	35.5	20.7	1296400629386
139	34.45	28.6	1296400629386
960	35.5	23.699999	1296400629386
390	34.5	25.699999	1296400629386
369	36.1	27.699999	1296400629386
581	35.4	26.3	1296400629386
641	32.5	27.1	1296400629386
376	32.25	21.399998	1296400629386
811	32.2	24.3	1296400629386
751	35.45	30.0	1296400629386
998	35.5	26.899998	1296400629386
189	35.55	29.399998	1296400629386
967	32.05	24.399998	1296400629386
938	33.2	27.7	1296400629386
136	35.2	26.1	1296400629386
388	32.7	23.299997	1296400629386
554	33.6	24.099998	1296400629386
693	37.85	25.800001	1296400629386
410	35.0	25.9	1296400629386
774	32.45	28.199999	1296400629386
514	33.4	29.300001	1296400629386
906	33.5	29.3	1296400629386
332	33.7	27.3	1296400629386
760	35.35	26.400002	1296400629386
264	31.7	24.7	1296400629386
278	33.2	29.699999	1296400629386
950	33.65	27.0	1296400629386
491	33.85	22.200003	1296400629386
975	31.5	26.3	1296400629386
756	36.65	24.000002	1296400629386
226	34.15	31.000002	1296400629386
662	34.4	30.099998	1296400629386
113	33.7	27.5	1296400629386
248	34.55	26.599998	1296400629386
490	33.9	27.099998	1296400629386
705	35.05	25.8	1296400629386
232	33.55	26.799997	1296400629386
947	34.0	25.300001	1296400629386
41	37.15	24.400002	1296400629386
478	33.45	27.000002	1296400629386
297	36.05	25.8	1296400629386
120	32.2	25.9	1296400629386
557	33.55	23.4	1296400629386
214	32.9	23.699999	1296400629386
693	37.85	25.800001	1296400629386
257	36.85	27.8	1296400629386
450	33.1	28.9	1296400629386
246	31.0	25.5	1296400629386
242	35.65	26.0	1296400629386
135	35.9	25.3	1296400629386
250	33.1	27.9	1296400629386
604	37.65	24.800001	1296400629386
319	37.55	26.6	1296400629386
996	33.05	24.8	1296400629386
168	36.4	24.1	1296400629386
593	33.1	22.3	1296400629386
852	32.6	27.100002	1296400629386
886	34.15	27.400003	1296400629386
965	34.5	24.5	1296400629386
805	35.7	26.5	1296400629386
895	35.25	26.000002	1296400629386
387	36.85	29.4	1296400629386
337	34.35	22.4	1296400629386
626	33.45	27.599998	1296400629386
251	34.8	30.3	1296400629386
772	36.0	27.899998	1296400629386
995	35.3	24.300001	1296400629386
958	33.15	29.8	1296400629386
83	34.85	25.2	1296400629386
807	37.15	26.0	1296400629386
876	36.65	27.199997	1296400629386
608	35.65	28.0	1296400629386
797	32.55	23.6	1296400629386
589	36.6	25.3	1296400629386
693	37.85	25.800001	1296400629386
670	32.2	25.1	1296400629386
673	32.6	28.900002	1296400629386
268	36.0	26.700003	1296400629386
81	32.5	25.7	1296400629386
185	36.85	25.0	1296400629386
936	36.6	24.9	1296400629386
466	38.25	23.0	1296400629386
5	32.35	26.4	1296400629386
422	35.7	25.699997	1296400629386
410	35.0	25.9	1296400629386
991	32.95	22.6	1296400629386
699	31.9	23.500002	1296400629386
761	34.95	24.200003	1296400629386
928	35.3	20.699999	1296400629386
157	33.75	24.400002	1296400629386
614	34.8	28.3	1296400629386
848	31.85	28.0	1296400629386
360	34.65	26.6	1296400629386
279	34.3	26.1	1296400629386
560	32.9	26.300001	1296400629386
745	33.8	26.499998	1296400629386
910	33.05	24.4	1296400629386
211	35.3	26.499998	1296400629386
527	35.75	27.600002	1296400629386
521	37.4	21.5	1296400629386
943	35.85	22.8	1296400629386
149	33.45	27.6	1296400629386
239	37.45	25.599997	1296400629386
250	33.1	27.9	1296400629386
457	32.2	27.500002	1296400629386
498	36.65	26.4	1296400629386
809	33.05	26.6	1296400629386
944	36.25	25.4	1296400629386
423	35.9	29.099998	1296400629386
502	33.1	26.300001	1296400629386
328	36.25	27.200003	1296400629386
817	35.1	27.5	1296400629386
241	32.5	27.099998	1296400629386
970	35.25	27.8	1296400629386
940	36.0	24.300001	1296400629386
815	34.9	29.699999	1296400629386
480	37.7	24.100004	1296400629386
173	35.0	25.500002	1296400629386
63	35.3	28.5	1296400629386
299	33.3	28.299997	1296400629386
830	37.35	24.6	1296400629386
238	33.0	24.699999	1296400629386
581	35.4	26.3	1296400629386
63	35.3	28.5	1296400629386
772	36.0	27.899998	1296400629386
923	37.35	22.199997	1296400629386
954	35.45	25.2	1296400629386
983	33.05	24.400002	1296400629386
317	34.85	25.999998	1296400629386
833	35.45	24.4	1296400629386
243	36.2	22.699999	1296400629386
37	33.35	28.0	1296400629386
232	33.55	26.799997	1296400629386
105	36.7	24.1	1296400629386
150	32.7	23.9	1296400629386
441	35.75	21.599998	1296400629386
571	35.95	21.6	1296400629386
331	38.05	28.0	1296400629386
909	36.05	26.0	1296400629386
697	33.2	25.100002	1296400629386
290	33.7	26.699999	1296400629386
18	31.1	26.5	1296400629386
629	32.4	29.099998	1296400629386
194	34.7	25.7	1296400629386
439	31.15	29.8	1296400629386
84	35.35	25.999996	1296400629386
709	33.75	27.0	1296400629386
427	36.0	25.499998	1296400629386
284	36.55	27.8	1296400629386
444	36.6	27.9	1296400629386
922	33.55	26.0	1296400629386
139	34.45	28.6	1296400629386
620	32.0	26.499998	1296400629386
269	34.65	26.999998	1296400629386
423	35.9	29.099998	1296400629386
559	31.75	27.2	1296400629386
271	35.95	25.8	1296400629386
349	35.25	26.800001	1296400629386
914	33.0	24.3	1296400629386
193	34.2	24.5	1296400629386
228	35.4	27.100004	1296400629386
851	35.8	28.9	1296400629386
634	33.75	27.2	1296400629386
607	36.0	25.1	1296400629386
264	31.7	24.7	1296400629386
247	34.55	28.600002	1296400629386
220	32.45	23.000002	1296400629386
583	37.9	28.099998	1296400629386
93	35.7	28.699999	1296400629386
549	36.15	28.199999	1296400629386
677	34.95	24.399998	1296400629386
901	34.2	26.9	1296400629386
391	32.55	28.2	1296400629386
566	33.4	27.9	1296400629386
994	35.5	20.7	1296400629386
129	32.65	22.8	1296400629386
343	34.5	22.9	1296400629386
675	33.75	25.800001	1296400629386
355	31.95	22.800001	1296400629386
80	33.95	22.4	1296400629386
322	32.6	25.300001	1296400629386
310	35.75	27.399996	1296400629386
382	33.85	23.4	1296400629386
941	35.65	29.4	1296400629386
956	32.3	24.7	1296400629386
367	35.4	23.7	1296400629386
319	37.55	26.6	1296400629386
715	33.95	27.400002	1296400629386
422	35.7	25.699997	1296400629386
263	34.5	25.899998	1296400629386
661	31.65	25.800003	1296400629386
338	34.55	24.000002	1296400629386
447	35.8	26.1	1296400629386
437	36.75	27.8	1296400629386
416	34.95	22.400002	1296400629386
715	33.95	27.400002	1296400629386
886	34.15	27.400003	1296400629386
667	32.0	23.300001	1296400629386
990	31.2	23.500002	1296400629386
578	36.2	24.1	1296400629386
341	32.35	26.4	1296400629386
836	36.8	26.699999	1296400629386
174	32.05	24.4	1296400629386
775	34.8	25.5	1296400629386
505	37.4	27.500002	1296400629386
564	32.1	27.1	1296400629386
356	35.7	25.5	1296400629386
769	37.95	27.6	1296400629386
406	32.7	27.300001	1296400629386
724	34.95	26.600002	1296400629386
298	35.2	24.699999	1296400629386
600	36.8	26.1	1296400629386
656	32.8	24.499998	1296400629386
392	35.05	28.399998	1296400629386
903	35.0	26.3	1296400629386
445	34.35	25.800001	1296400629386
756	36.65	24.000002	1296400629386
119	35.4	26.1	1296400629386
185	36.85	25.0	1296400629386
672	31.55	28.2	1296400629386
236	36.5	27.499998	1296400629386
159	35.25	29.4	1296400629386
767	34.4	22.1	1296400629386
333	35.25	27.199999	1296400629386
930	35.15	28.4	1296400629386
290	33.7	26.699999	1296400629386
233	32.6	26.1	1296400629386
245	36.2	29.1	1296400629386
316	33.1	25.5	1296400629386
776	34.7	23.7	1296400629386
985	34.05	26.0	1296400629386
156	34.3	25.899996	1296400629386
429	34.2	30.499998	1296400629386
827	31.75	27.6	1296400629386
298	35.2	24.699999	1296400629386
516	33.65	26.4	1296400629386
685	35.6	25.9	1296400629386
681	32.95	25.600002	1296400629386
86	35.75	24.8	1296400629386
350	36.3	25.5	1296400629386
214	32.9	23.699999	1296400629386
58	33.15	25.800005	1296400629386
399	33.55	25.599997	1296400629386
896	34.85	27.599998	1296400629386
111	36.55	28.400003	1296400629386
502	33.1	26.300001	1296400629386
443	35.85	25.6	1296400629386
127	37.25	23.800001	1296400629386
998	35.5	26.899998	1296400629386
473	36.7	26.9	1296400629386
578	36.2	24.1	1296400629386
394	34.3	26.9	1296400629386
710	34.05	25.799997	1296400629386
455	35.35	22.200003	1296400629386
659	33.6	24.9	1296400629386
120	32.2	25.9	1296400629386
721	36.25	24.800001	1296400629386
174	32.05	24.4	1296400629386
370	34.75	22.599998	1296400629386
704	33.9	25.300003	1296400629386
542	34.8	24.500002	1296400629386
4	34.15	25.2	1296400629386
158	35.2	26.7	1296400629386
123	35.15	30.0	1296400629386
243	36.2	22.699999	1296400629386
606	32.2	28.900003	1296400629386
408	34.25	23.199997	1296400629386
440	37.15	25.0	1296400629386
526	34.6	27.100004	1296400629386
345	36.4	25.9	1296400629386
942	34.55	24.6	1296400629386
612	37.1	21.9	1296400629386
677	34.95	24.399998	1296400629386
433	33.45	21.800001	1296400629386
532	33.65	26.4	1296400629386
555	33.25	23.800001	1296400629386
853	32.8	23.900002	1296400629386
884	36.7	26.5	1296400629386
236	36.5	27.499998	1296400629386
304	35.15	24.2	1296400629386
312	35.3	25.700003	1296400629386
362	33.25	27.800003	1296400629386
605	33.55	24.199999	1296400629386
300	36.5	24.500002	1296400629386
344	33.4	29.7	1296400629386
900	34.5	27.9	1296400629386
223	37.05	27.0	1296400629386
759	36.0	23.900002	1296400629386
952	34.45	25.8	1296400629386
878	34.5	24.3	1296400629386
462	33.05	26.4	1296400629386
664	35.35	27.6	1296400629386
337	34.35	22.4	1296400629386
561	31.0	24.300001	1296400629386
828	35.95	29.4	1296400629386
266	36.15	25.0	1296400629386
681	32.95	25.600002	1296400629386
273	35.6	23.900002	1296400629386
865	37.4	24.900002	1296400629386
862	35.45	26.4	1296400629386
41	37.15	24.400002	1296400629386
256	33.25	28.0	1296400629386
718	34.75	27.0	1296400629386
575	35.55	25.0	1296400629386
533	34.4	23.5	1296400629386
486	31.85	28.8	1296400629386
544	37.2	26.5	1296400629386
630	31.15	24.400002	1296400629386
710	34.05	25.799997	1296400629386
142	34.95	27.8	1296400629386
511	36.8	27.9	1296400629386
778	35.2	26.1	1296400629386
396	35.0	24.099998	1296400629386
718	34.75	27.0	1296400629386
742	32.85	27.8	1296400629386
195	32.2	26.5	1296400629386
229	36.15	26.800001	1296400629386
122	34.2	25.9	1296400629386
205	33.75	27.000002	1296400629386
164	36.15	27.599998	1296400629386
675	33.75	25.800001	1296400629386
381	36.3	28.099998	1296400629386
737	35.75	23.399998	1296400629386
283	31.7	25.699997	1296400629386
649	34.7	26.900002	1296400629386
109	33.95	25.999998	1296400629386
214	32.9	23.699999	1296400629386
766	33.7	28.7	1296400629386
901	34.2	26.9	1296400629386
633	32.15	23.400002	1296400629386
43	37.15	25.199999	1296400629386
875	34.35	25.2	1296400629386
65	35.0	25.3	1296400629386
666	35.65	26.4	1296400629386
627	31.15	23.199999	1296400629386
979	36.3	29.1	1296400629386
836	36.8	26.699999	1296400629386
620	32.0	26.499998	1296400629386
580	32.4	28.899998	1296400629386
541	33.45	28.599998	1296400629386
30	32.3	29.1	1296400629386
864	36.2	26.3	1296400629386
968	36.55	23.6	1296400629386
939	34.2	24.299997	1296400629386
536	37.1	24.9	1296400629386
703	35.45	25.599997	1296400629386
601	34.9	27.3	1296400629386
171	34.9	25.7	1296400629386
361	35.0	27.500004	1296400629386
677	34.95	24.399998	1296400629386
74	34.7	22.1	1296400629386
52	33.7	24.5	1296400629386
574	34.15	25.999996	1296400629386
95	32.55	24.200003	1296400629386
496	33.95	25.199999	1296400629386
571	35.95	21.6	1296400629386
729	36.05	22.8	1296400629386
674	36.8	23.699997	1296400629386
367	35.4	23.7	1296400629386
865	37.4	24.900002	1296400629386
722	35.5	25.1	1296400629386
826	36.05	23.600002	1296400629386
905	35.55	24.400002	1296400629386
842	36.25	21.6	1296400629386
691	32.3	22.900002	1296400629386
419	36.55	21.199999	1296400629386
89	33.85	25.4	1296400629386
549	36.15	28.199999	1296400629386
180	36.4	26.699999	1296400629386
